PMG11_08780	732	40
PMG11_08781	873	20
PMG11_08782	1914	114
PMG11_08783	2328	419
PMG11_08784	2163	140
PMG11_08785	1380	75
PMG11_08786	462	5
PMG11_08787	3741	103
PMG11_08788	14373	18
PMG11_08789	801	1
PMG11_08790	759	39
PMG11_08791	1026	51
PMG11_08792	2082	20
PMG11_08793	2712	15
PMG11_08794	1317	37
PMG11_08795	813	122
PMG11_08796	498	132
PMG11_08797	714	0
PMG11_08798	831	1
PMG11_08799	2049	16
PMG11_08800	1344	29
PMG11_08801	1773	36
PMG11_08802	1572	35
PMG11_08803	1356	3
PMG11_08804	1074	18
PMG11_08805	1188	46
PMG11_08806	477	40
PMG11_08807	3669	181
PMG11_08808	1569	0
PMG11_08809	2895	10
PMG11_08810	2292	138
PMG11_08811	1128	27
PMG11_08812	927	17
PMG11_08813	1554	31
PMG11_08814	1647	0
PMG11_08815	1647	20
PMG11_08816	603	18
PMG11_08817	1530	2
PMG11_08818	651	0
PMG11_08819	4791	32
PMG11_08820	639	17
PMG11_08821	888	225
PMG11_08822	801	3
PMG11_08823	2397	124
PMG11_08824	1041	0
PMG11_08825	726	10
PMG11_08826	1554	8
PMG11_08827	1614	173
PMG11_08828	1680	3
PMG11_08829	1407	1
PMG11_08830	1608	0
PMG11_08831	936	3
PMG11_08832	1068	3
PMG11_08833	846	7
PMG11_08834	1794	122
PMG11_08835	1179	29
PMG11_08836	1656	2
PMG11_08837	1152	146
PMG11_08838	1656	60
PMG11_08839	315	91
PMG11_08840	819	7
PMG11_08841	2364	44
PMG11_08842	1041	54
PMG11_08843	1005	111
PMG11_08844	1923	30
PMG11_08845	846	41
PMG11_08846	1368	23
PMG11_08847	759	26
PMG11_08848	624	13
PMG11_08849	810	13
PMG11_08850	4833	26
PMG11_08851	1248	15
PMG11_08852	852	9
PMG11_08853	336	6
PMG11_08854	525	40
PMG11_08855	1704	20
PMG11_08856	1419	33
PMG11_08857	1296	118
PMG11_08858	699	34
PMG11_08859	1098	44
PMG11_08860	903	15
PMG11_08861	1374	16
PMG11_08862	1437	160
PMG11_08863	918	29
PMG11_08864	507	0
PMG11_08865	711	0
PMG11_08866	1236	15
PMG11_08867	1518	7
PMG11_08868	1380	27
PMG11_08869	1953	53
PMG11_08870	3555	36
PMG11_08871	1125	37
PMG11_08872	873	69
PMG11_08873	1227	18
PMG11_08874	3954	49
PMG11_08875	1545	320
PMG11_08876	4632	240
PMG11_08877	4851	36
PMG11_08878	5085	2
PMG11_08879	1941	26
PMG11_08880	2124	2
PMG11_08881	807	20
PMG11_08882	1077	1
PMG11_08883	1335	30
PMG11_08884	309	0
PMG11_08885	1482	33
PMG11_08886	4059	14
PMG11_08887	936	13
PMG11_08888	6414	0
PMG11_08889	2706	56
PMG11_08890	1437	42
PMG11_08891	2535	40
PMG11_08892	978	2
PMG11_08893	1197	32
PMG11_08894	930	1
PMG11_08895	1368	9
PMG11_08896	1644	4
PMG11_08897	2205	43
PMG11_08898	1143	6
PMG11_08899	504	81
PMG11_08900	1653	39
PMG11_08901	372	19
PMG11_08902	819	100
PMG11_08903	1137	2
PMG11_08904	1521	0
PMG11_08905	2334	17
PMG11_08906	1320	1
PMG11_08907	1599	0
PMG11_08908	4491	15
PMG11_08909	1419	73
PMG11_08910	198	181
PMG11_08911	1287	85
PMG11_08912	900	0
PMG11_08913	1476	0
PMG11_08914	834	0
PMG11_08915	1248	5
PMG11_08916	1158	0
PMG11_08917	1551	15
PMG11_08918	1344	3
PMG11_08919	1569	24
PMG11_08920	1521	65
PMG11_08921	612	147
PMG11_08922	921	97
PMG11_08923	2001	24
PMG11_08924	1611	105
PMG11_08925	972	3
PMG11_08926	2640	23
PMG11_08927	1914	6
PMG11_08928	1566	0
PMG11_08929	1833	0
PMG11_08930	1461	0
PMG11_08931	1539	3
PMG11_08932	3147	2
PMG11_08933	1143	6
PMG11_08934	678	3
PMG11_08935	1071	74
PMG11_08936	1926	11
PMG11_08937	4710	449
PMG11_08938	903	192
PMG11_08939	1359	29
PMG11_08940	1335	48
PMG11_08941	1485	287
PMG11_08942	1239	35
PMG11_08943	1425	6
PMG11_08944	1494	149
PMG11_08945	402	20
PMG11_08946	1200	48
PMG11_08947	969	34
PMG11_08948	1245	6
PMG11_08949	885	14
PMG11_08950	906	68
PMG11_08951	2133	79
PMG11_08952	834	0
PMG11_08953	3042	55
PMG11_08954	1638	2
PMG11_08955	978	4
PMG11_08956	792	47
PMG11_08957	2883	29
PMG11_08958	456	161
PMG11_08959	636	8
PMG11_08960	2073	30
PMG11_08961	1407	14
PMG11_08962	672	9
PMG11_08963	1209	19
PMG11_08964	10212	212
PMG11_08965	1221	11
PMG11_08966	4071	18
PMG11_08967	1407	17
PMG11_08968	1803	2
PMG11_08969	6417	40
PMG11_08970	2145	9
PMG11_08971	1461	3
PMG11_08972	3789	70
PMG11_08973	1245	79
PMG11_08974	2148	4
PMG11_08975	1542	73
PMG11_08976	1584	37
PMG11_08977	2475	64
PMG11_08978	411	36
PMG11_08979	228	106
PMG11_08980	1644	32
PMG11_08981	1020	1
PMG11_08982	504	1
PMG11_08983	423	4
PMG11_08984	627	55
PMG11_08985	3375	272
PMG11_08986	1317	17
PMG11_08987	291	110
PMG11_08988	783	40
PMG11_08989	558	0
PMG11_08990	7833	35
PMG11_08991	993	29
PMG11_08992	3315	119
PMG11_08993	762	2
PMG11_08994	1035	79
PMG11_08995	1314	41
PMG11_08996	4182	84
PMG11_08997	1581	3
PMG11_08998	2697	163
PMG11_08999	1167	90
PMG11_09000	1038	16
PMG11_09001	1053	17
PMG11_09002	1443	6
PMG11_09003	2718	14
PMG11_09004	1230	1
PMG11_09005	1734	95
PMG11_09006	2355	62
PMG11_09007	5724	202
PMG11_09008	1362	31
PMG11_09009	1119	515
PMG11_09010	6969	1
PMG11_09011	1212	58
PMG11_09012	1032	3
PMG11_09013	1758	61
PMG11_09014	2082	127
PMG11_09015	2274	28
PMG11_09016	1677	95
PMG11_09017	1059	16
PMG11_09018	1101	132
PMG11_09019	729	20
PMG11_09020	1950	34
PMG11_09021	1137	0
PMG11_09022	591	6
PMG11_09023	771	9
PMG11_09024	702	0
PMG11_09025	1896	2
PMG11_09026	390	12
PMG11_09027	2994	174
PMG11_09028	807	0
PMG11_09029	813	137
PMG11_09030	1110	2
PMG11_09031	1521	122
PMG11_09032	954	51
PMG11_09033	1434	13
PMG11_09034	1569	7
PMG11_09035	2526	4
PMG11_09036	450	3
PMG11_09037	2874	78
PMG11_09038	2676	0
PMG11_09039	1047	2
PMG11_09040	1383	73
PMG11_09041	2652	31
PMG11_09042	693	100
PMG11_09043	975	240
PMG11_09044	7524	98
PMG11_09045	1512	399
PMG11_09046	1629	0
PMG11_09047	1557	1
PMG11_09048	672	0
PMG11_09049	687	108
PMG11_09050	5016	253
PMG11_09051	525	3
PMG11_09052	813	0
PMG11_09053	1401	0
PMG11_09054	1635	4
PMG11_09055	1599	0
PMG11_09056	810	4
PMG11_09057	2490	7
PMG11_09058	1944	22
PMG11_09059	1056	4
PMG11_09060	750	42
PMG11_09061	1476	1
PMG11_09062	1146	9
PMG11_09063	864	0
PMG11_09064	1734	48
PMG11_09065	1269	0
PMG11_09066	990	0
PMG11_09067	909	161
PMG11_09068	2007	93
PMG11_09069	1926	159
PMG11_09070	771	139
PMG11_09071	228	63
PMG11_09072	1380	46
PMG11_09073	354	59
PMG11_09074	1479	64
PMG11_09075	789	22
PMG11_09076	4263	446
PMG11_09077	1311	225
PMG11_09078	777	24
PMG11_09079	765	959
PMG11_09080	1791	32
PMG11_09081	1107	15
PMG11_09082	1050	66
PMG11_09083	2574	88
PMG11_09084	768	3
PMG11_09085	2652	19
PMG11_09086	1563	1
PMG11_09087	2679	40
PMG11_09088	1068	151
PMG11_09089	2301	21
PMG11_09090	669	3
PMG11_09091	2892	16
PMG11_09092	1959	439
PMG11_09093	2598	10
PMG11_09094	339	5
PMG11_09095	1341	23
PMG11_09096	2025	144
PMG11_09097	1476	128
PMG11_09098	732	0
PMG11_09099	1596	55
PMG11_09100	417	74
PMG11_09101	3459	53
PMG11_09102	2334	50
PMG11_09103	1638	5
PMG11_09104	2823	12
PMG11_09105	807	9
PMG11_09106	1134	0
PMG11_09107	5649	33
PMG11_09108	1545	46
PMG11_09109	1893	3
PMG11_09110	378	2
PMG11_09111	486	6
PMG11_09112	1506	886
PMG11_09113	1617	65
PMG11_09114	1245	6
PMG11_09115	1497	235
PMG11_09116	363	23
PMG11_09117	1434	99
PMG11_09118	864	86
PMG11_09119	1428	2
PMG11_09120	2208	18
PMG11_09121	414	3
PMG11_09122	3777	82
PMG11_09123	1179	76
PMG11_09124	1107	46
PMG11_09125	1350	381
PMG11_09126	771	0
PMG11_09127	1944	2
PMG11_09128	1563	14
PMG11_09129	1119	67
PMG11_09130	1827	7
PMG11_09131	984	6
PMG11_09132	1590	1
PMG11_09133	1446	0
PMG11_09134	630	46
PMG11_09135	858	8
PMG11_09136	1635	2
PMG11_09137	1605	4
PMG11_09138	315	2
PMG11_09139	696	3
PMG11_09140	1530	3
PMG11_09141	2091	195
PMG11_09142	1890	50
PMG11_09143	2103	40
PMG11_09144	1653	3
PMG11_09145	1059	630
PMG11_09146	10044	189
PMG11_09147	1929	158
PMG11_09148	1191	2
PMG11_09149	1485	85
PMG11_09150	1494	44
PMG11_09151	1332	52
PMG11_09152	504	306
PMG11_09153	1584	44
PMG11_09154	2517	20
PMG11_09155	1875	8
PMG11_09156	435	0
PMG11_09157	1395	14
PMG11_09158	852	1
PMG11_09159	699	18
PMG11_09160	996	281
PMG11_09161	1728	91
PMG11_09162	267	36
PMG11_09163	1326	0
PMG11_09164	1833	0
PMG11_09165	1011	0
PMG11_09166	1386	0
PMG11_09167	1038	0
PMG11_09168	1947	0
PMG11_09169	1368	0
PMG11_09170	1380	0
PMG11_09171	1200	0
PMG11_09172	810	0
PMG11_09173	819	0
PMG11_09174	1515	0
PMG11_09175	690	0
PMG11_09176	402	0
PMG11_09177	279	0
PMG11_09178	2385	0
PMG11_09179	660	0
PMG11_09180	192	0
PMG11_09181	837	0
PMG11_09182	942	0
PMG11_09183	786	0
PMG11_09184	1200	0
PMG11_09185	810	0
PMG11_09186	903	0
PMG11_09187	597	0
PMG11_09188	1236	0
PMG11_09189	420	0
PMG11_09190	213	0
PMG11_09191	504	0
PMG11_09192	321	49
PMG11_09193	2496	16
PMG11_09194	2271	205
PMG11_09195	1302	46
PMG11_09196	3180	23
PMG11_09197	1413	0
PMG11_09198	1320	0
PMG11_09199	1050	0
PMG11_09200	3330	0
PMG11_09201	1512	0
PMG11_09202	645	0
PMG11_09203	1203	0
PMG11_09204	936	0
PMG11_09205	1107	0
PMG11_09206	492	34
PMG11_09207	789	4
PMG11_09208	1410	2
PMG11_09209	927	0
PMG11_09210	2340	24
PMG11_09211	3231	138
PMG11_09212	3084	87
PMG11_09213	1272	2
PMG11_09214	4080	2
PMG11_09215	1053	2
PMG11_09216	1113	0
PMG11_09217	3561	0
PMG11_09218	3051	117
PMG11_09219	660	45
PMG11_09220	2478	11
PMG11_09221	660	18
PMG11_09222	804	2
PMG11_09223	837	0
PMG11_09224	2040	0
PMG11_09225	861	0
PMG11_09226	1119	0
PMG11_09227	813	29
PMG11_09228	2232	54
PMG11_09229	759	25
PMG11_09230	2151	410
PMG11_09231	1380	491
PMG11_09232	3159	23
PMG11_09233	1596	22
PMG11_09234	426	43
PMG11_09235	1701	3
PMG11_09236	1116	1
PMG11_09237	1044	0
PMG11_09238	2058	13
PMG11_09239	3648	568
PMG11_09240	1044	14
PMG11_09241	2496	654
PMG11_09242	558	53
PMG11_09243	621	27
PMG11_09244	1161	35
PMG11_09245	594	0
PMG11_09246	1272	12
PMG11_09247	2106	237
PMG11_09248	483	0
PMG11_09249	1599	2
PMG11_09250	876	0
PMG11_09251	1218	0
PMG11_09252	381	15
PMG11_09253	3834	4
PMG11_09254	1422	17
PMG11_09255	963	54
PMG11_09256	1020	0
PMG11_09257	189	0
PMG11_09258	4392	35
PMG11_09259	1596	2
PMG11_09260	1326	0
PMG11_09261	1539	21
PMG11_09262	3069	1159
PMG11_09263	609	0
PMG11_09264	2112	2
PMG11_09265	660	7
PMG11_09266	2529	156
PMG11_09267	1311	82
PMG11_09268	1671	3
PMG11_09269	2118	22
PMG11_09270	1500	5
PMG11_09271	285	17
PMG11_09272	861	9
PMG11_09273	1650	7
PMG11_09274	1728	31
PMG11_09275	1269	7
PMG11_09276	879	40
PMG11_09277	570	86
PMG11_09278	300	0
PMG11_09279	651	2
PMG11_09280	288	0
PMG11_09281	6189	6000
PMG11_09282	630	2
PMG11_09283	582	0
PMG11_09284	2109	1
PMG11_09285	816	9
PMG11_09286	1509	1
PMG11_09287	684	4
PMG11_09288	1551	4
PMG11_09289	1599	0
PMG11_09290	234	0
PMG11_09291	1800	0
PMG11_09292	1344	24
PMG11_09293	1281	4
PMG11_09294	2055	374
PMG11_09295	2601	28
PMG11_09296	1050	24
PMG11_09297	1377	2
PMG11_09298	1125	40
PMG11_09299	582	19
PMG11_09300	723	1
PMG11_09301	504	45
PMG11_09302	1374	177
PMG11_09303	603	28
PMG11_09304	1074	7
PMG11_09305	195	64
PMG11_09306	813	5
PMG11_09307	1155	25
PMG11_09308	2571	0
PMG11_09309	894	0
PMG11_09310	1431	95
PMG11_09311	1866	11
PMG11_09312	627	18
PMG11_09313	204	487
PMG11_09314	6450	220
PMG11_09315	1650	27
PMG11_09316	2277	12
PMG11_09317	1389	4
PMG11_09318	1719	102
PMG11_09319	285	37
PMG11_09320	1410	289
PMG11_09321	708	0
PMG11_09322	774	87
PMG11_09323	627	17
PMG11_09324	2016	49
PMG11_09325	1395	0
PMG11_09326	1626	0
PMG11_09327	381	0
PMG11_09328	915	0
PMG11_09329	1005	0
PMG11_09330	996	0
PMG11_09331	846	0
PMG11_09332	1290	167
PMG11_09333	9684	25
PMG11_09334	930	0
PMG11_09335	1521	0
PMG11_09336	1530	0
PMG11_09337	2208	41
PMG11_09338	2208	97
PMG11_09339	972	4
PMG11_09340	1317	59
PMG11_09341	1461	61
PMG11_09342	4992	245
PMG11_09343	8724	169
PMG11_09344	1950	60
PMG11_09345	1392	4
PMG11_09346	387	17
PMG11_09347	657	3
PMG11_09348	1209	8
PMG11_09349	915	8
PMG11_09350	417	587
PMG11_09351	1425	3
PMG11_09352	2847	4
PMG11_09353	1827	267
PMG11_09354	735	20
PMG11_09355	351	75
PMG11_09356	1269	17
PMG11_09357	987	22
PMG11_09358	600	293
PMG11_09359	501	1
PMG11_09360	1569	52
PMG11_09361	624	124
PMG11_09362	618	3
PMG11_09363	399	2
PMG11_09364	1563	44
PMG11_09365	2340	348
PMG11_09366	918	1488
PMG11_09367	2262	49
PMG11_09368	1095	16
PMG11_09369	1833	1
PMG11_09370	2952	16
PMG11_09371	1509	30
PMG11_09372	1893	21
PMG11_09373	969	12
PMG11_09374	1209	9
PMG11_09375	1923	123
PMG11_09376	1500	47
PMG11_09377	1377	56
PMG11_09378	675	823
PMG11_09379	1062	52
PMG11_09380	672	52
PMG11_09381	4038	14
PMG11_09382	465	8
PMG11_09383	2991	32
PMG11_09384	435	25
PMG11_09385	2877	59
PMG11_09386	1953	102
PMG11_09387	741	16
PMG11_09388	1809	11
PMG11_09389	1611	51
PMG11_09390	900	7
PMG11_09391	1398	41
PMG11_09392	1389	12
PMG11_09393	2049	11
PMG11_09394	3465	89
PMG11_09395	1944	119
PMG11_09396	924	47
PMG11_09397	3543	0
PMG11_09398	1590	0
PMG11_09399	768	0
PMG11_09400	501	0
PMG11_09401	1590	0
PMG11_09402	2007	0
PMG11_09403	483	0
PMG11_09404	396	0
PMG11_09405	933	12
PMG11_09406	408	0
PMG11_09407	1191	2
PMG11_09408	1791	0
PMG11_09409	735	4
PMG11_09410	519	1
PMG11_09411	1527	5
PMG11_09412	606	8
PMG11_09413	828	25
PMG11_09414	1164	2
PMG11_09415	717	52
PMG11_09416	1308	45
PMG11_09417	879	17
PMG11_09418	960	201
PMG11_09419	462	4
PMG11_09420	1692	1
PMG11_09421	1602	0
PMG11_09422	2031	12
PMG11_09423	1554	162
PMG11_09424	1401	14
PMG11_09425	1554	17
PMG11_09426	1329	9
PMG11_09427	795	57
PMG11_09428	2199	199
PMG11_09429	1479	21
PMG11_09430	15243	166
PMG11_09431	5724	30
PMG11_09432	3354	81
PMG11_09433	2154	0
PMG11_09434	717	0
PMG11_09435	258	16
PMG11_09436	3933	32
PMG11_09437	612	7
PMG11_09438	1779	7
PMG11_09439	366	34
PMG11_09440	732	22
PMG11_09441	2103	6
PMG11_09442	687	1
PMG11_09443	744	0
PMG11_09444	843	4
PMG11_09445	435	140
PMG11_09446	519	0
PMG11_09447	1578	107
PMG11_09448	1299	3
PMG11_09449	1920	117
PMG11_09450	2469	123
PMG11_09451	1068	0
PMG11_09452	654	5
PMG11_09453	1224	0
PMG11_09454	1920	273
PMG11_09455	4380	58
PMG11_09456	8028	264
PMG11_09457	612	1297
PMG11_09458	1671	4
PMG11_09459	4782	18
PMG11_09460	1521	1
PMG11_09461	474	84
PMG11_09462	3342	90
PMG11_09463	1788	69
PMG11_09464	1452	4
PMG11_09465	1041	0
PMG11_09466	12102	446
PMG11_09467	5478	279
PMG11_09468	2634	44
PMG11_09469	1599	0
PMG11_09470	1662	0
PMG11_09471	3105	6
PMG11_09472	2697	152
PMG11_09473	906	0
PMG11_09474	894	1
PMG11_09475	1473	5
PMG11_09476	1443	12
PMG11_09477	1689	23
PMG11_09478	2502	311
PMG11_09479	378	4
PMG11_09480	1158	17
PMG11_09481	747	1
PMG11_09482	1371	3
PMG11_09483	2199	713
PMG11_09484	1476	5
PMG11_09485	555	910
PMG11_09486	939	0
PMG11_09487	243	11
PMG11_09488	1095	27
PMG11_09489	354	39
PMG11_09490	1014	38
PMG11_09491	1182	5
PMG11_09492	1527	4
PMG11_09493	1281	0
PMG11_09494	1020	1
PMG11_09495	1737	1
PMG11_09496	2175	12
PMG11_09497	696	4
PMG11_09498	1833	4
PMG11_09499	711	0
PMG11_09500	1503	81
PMG11_09501	480	0
PMG11_09502	1269	8
PMG11_09503	1806	186
PMG11_09504	2202	154
PMG11_09505	1272	21
PMG11_09506	1296	2
PMG11_09507	567	91
PMG11_09508	7932	36
PMG11_09509	3096	28
PMG11_09510	1125	8
PMG11_09511	1959	3
PMG11_09512	873	5
PMG11_09513	1392	37
PMG11_09514	1635	5
PMG11_09515	1734	4
PMG11_09516	1446	1
PMG11_09517	666	2
PMG11_09518	921	202
PMG11_09519	1422	384
PMG11_09520	1041	4
PMG11_09521	2301	55
PMG11_09522	1263	20
PMG11_09523	906	108
PMG11_09524	1032	46
PMG11_09525	1026	30
PMG11_09526	2430	13
PMG11_09527	1143	1
PMG11_09528	1815	28
PMG11_09529	1170	20
PMG11_09530	2904	13
PMG11_09531	984	0
PMG11_09532	831	25
PMG11_09533	456	59
PMG11_09534	1494	16
PMG11_09535	1782	18
PMG11_09536	411	5
PMG11_09537	2079	26
PMG11_09538	1254	31
PMG11_09539	636	12
PMG11_09540	7599	154
PMG11_09541	555	7
PMG11_09542	1317	59
PMG11_09543	5517	133
PMG11_09544	447	30
PMG11_09545	354	0
PMG11_09546	4176	16
PMG11_09547	900	1
PMG11_09548	1359	3
PMG11_09549	3729	0
PMG11_09550	774	0
PMG11_09551	1725	0
PMG11_09552	2679	0
PMG11_09553	1059	0
PMG11_09554	1074	0
PMG11_09555	1014	0
PMG11_09556	1089	6
PMG11_09557	831	316
PMG11_09558	1920	4
PMG11_09559	702	4
PMG11_09560	3396	0
PMG11_09561	1020	0
PMG11_09562	297	0
PMG11_09563	987	10
PMG11_09564	1530	0
PMG11_09565	2238	0
PMG11_09566	1638	0
PMG11_09567	1701	1
PMG11_09568	948	0
PMG11_09569	1398	0
PMG11_09570	705	1
PMG11_09571	1110	0
PMG11_09572	447	0
PMG11_09573	1719	0
PMG11_09574	1722	0
PMG11_09575	1683	0
PMG11_09576	1020	0
PMG11_09577	1980	0
PMG11_09578	1185	0
PMG11_09579	1893	98
PMG11_09580	8121	10
PMG11_09581	891	56
PMG11_09582	1923	398
PMG11_09583	1794	3
PMG11_09584	1059	3
PMG11_09585	1617	1
PMG11_09586	1971	29
PMG11_09587	396	106
PMG11_09588	447	31
PMG11_09589	531	35
PMG11_09590	762	0
PMG11_09591	312	0
PMG11_09592	2646	40
PMG11_09593	537	13
PMG11_09594	804	33
PMG11_09595	1239	11
PMG11_09596	876	32
PMG11_09597	2424	51
PMG11_09598	519	22
PMG11_09599	3576	206
PMG11_09600	4614	173
PMG11_09601	705	107
PMG11_09602	2991	438
PMG11_09603	1545	28
PMG11_09604	900	4
PMG11_09605	792	0
PMG11_09606	216	241
PMG11_09607	1068	1
PMG11_09608	201	2
PMG11_09609	12432	966
PMG11_09610	1770	60
PMG11_09611	1398	20
PMG11_09612	555	8
PMG11_09613	1344	14
PMG11_09614	189	694
PMG11_09615	366	1
PMG11_09616	7605	7
PMG11_09617	1557	34
PMG11_09618	1116	36
PMG11_09619	1002	104
PMG11_09620	4248	134
PMG11_09621	1611	78
PMG11_09622	1134	0
PMG11_09623	3150	13
PMG11_09624	1086	76
PMG11_09625	696	45
PMG11_09626	492	0
PMG11_09627	1128	0
PMG11_09628	1491	3
PMG11_09629	1695	65
PMG11_09630	1149	11
PMG11_09631	1581	7
PMG11_09632	1110	4
PMG11_09633	1752	5
PMG11_09634	1602	0
PMG11_09635	1113	0
PMG11_09636	1410	2
PMG11_09637	4095	146
PMG11_09638	2010	11
PMG11_09639	879	42
PMG11_09640	705	35
PMG11_09641	504	5
PMG11_09642	843	7
PMG11_09643	1089	39
PMG11_09644	2745	116
PMG11_09645	777	6
PMG11_09646	3120	20
PMG11_09647	627	8
PMG11_09648	444	31
PMG11_09649	1554	17
PMG11_09650	1263	368
PMG11_09651	489	0
PMG11_09652	1062	1
PMG11_09653	801	52
PMG11_09654	1566	3
PMG11_09655	3867	11
PMG11_09656	1812	0
PMG11_09657	3462	30
PMG11_09658	2634	41
PMG11_09659	2193	12
PMG11_09660	1140	1
PMG11_09661	594	0
PMG11_09662	273	0
PMG11_09663	642	0
PMG11_09664	1206	0
PMG11_09665	1770	0
PMG11_09666	1179	1
PMG11_09667	2412	87
PMG11_09668	2988	46
PMG11_09669	3642	45
PMG11_09670	4404	61
PMG11_09671	1257	19
PMG11_09672	918	352
PMG11_09673	879	28
PMG11_09674	1257	2
PMG11_09675	5514	13
PMG11_09676	789	83
PMG11_09677	597	15
PMG11_09678	873	110
PMG11_09679	1173	33
PMG11_09680	1305	94
PMG11_09681	3318	58
PMG11_09682	606	72
PMG11_09683	2124	102
PMG11_09684	1245	51
PMG11_09685	921	29
PMG11_09686	732	31
PMG11_09687	1608	38
PMG11_09688	1050	5
PMG11_09689	2220	7
PMG11_09690	1419	7
PMG11_09691	10689	129
PMG11_09692	975	36
PMG11_09693	1152	37
PMG11_09694	1590	263
PMG11_09695	1521	1916
PMG11_09696	2511	36
PMG11_09697	3840	42
PMG11_09698	330	525
PMG11_09699	672	1120
PMG11_09700	285	1
PMG11_09701	1602	0
PMG11_09702	1428	4
PMG11_09703	1176	12
PMG11_09704	1164	33
PMG11_09705	819	0
PMG11_09706	2106	0
PMG11_09707	729	0
PMG11_09708	1668	3
PMG11_09709	1098	5
PMG11_09710	2538	0
PMG11_09711	1401	0
PMG11_09712	1776	87
PMG11_09713	1935	59
PMG11_09714	1218	109
PMG11_09715	1539	158
PMG11_09716	2910	22
PMG11_09717	2481	156
PMG11_09718	1818	73
PMG11_09719	2574	17
PMG11_09720	1632	92
PMG11_09721	1245	100
PMG11_09722	3528	25
PMG11_09723	3072	130
PMG11_09724	1767	504
PMG11_09725	1299	3
PMG11_09726	222	177
PMG11_09727	1257	19
PMG11_09728	963	22
PMG11_09729	2181	164
PMG11_09730	1203	14
PMG11_09731	702	20
PMG11_09732	2154	3
PMG11_09733	2307	0
PMG11_09734	591	2
PMG11_09735	2004	37
PMG11_09736	2238	3
PMG11_09737	699	8
PMG11_09738	978	27
PMG11_09739	3879	46
PMG11_09740	2517	26
PMG11_09741	321	183
PMG11_09742	834	52
PMG11_09743	1839	37
PMG11_09744	858	0
PMG11_09745	1536	0
PMG11_09746	309	83
PMG11_09747	1461	33
PMG11_09748	4257	72
PMG11_09749	1266	36
PMG11_09750	462	346
PMG11_09751	4473	5
PMG11_09752	492	0
PMG11_09753	1950	0
PMG11_09754	675	0
PMG11_09755	549	67
PMG11_09756	2649	133
PMG11_09757	1095	25
PMG11_09758	1002	1
PMG11_09759	996	23
PMG11_09760	252	3
PMG11_09761	3030	414
PMG11_09762	894	1020
PMG11_09763	1587	194
PMG11_09764	1581	1
PMG11_09765	1644	1
PMG11_09766	1335	0
PMG11_09767	1254	0
PMG11_09768	2010	0
PMG11_09769	1539	0
PMG11_09770	1797	0
PMG11_09771	1809	0
PMG11_09772	1551	77
PMG11_09773	2163	8
PMG11_09774	2097	6
PMG11_09775	984	3
PMG11_09776	1296	1
PMG11_09777	2157	4
PMG11_09778	1344	0
PMG11_09779	1773	0
PMG11_09780	1530	2
PMG11_09781	2115	2
PMG11_09782	747	1
PMG11_09783	1557	1
PMG11_09784	1017	2
PMG11_09785	306	0
PMG11_09786	1170	0
PMG11_09787	2130	0
PMG11_09788	1209	0
PMG11_09789	960	0
PMG11_09790	1644	2
PMG11_09791	1323	0
PMG11_09792	1530	0
PMG11_09793	1149	0
PMG11_09794	1188	0
PMG11_09795	1662	149
PMG11_09796	1365	0
PMG11_09797	1089	0
PMG11_09798	981	0
PMG11_09799	2415	2
PMG11_09800	1227	45
PMG11_09801	915	11
PMG11_09802	348	18
PMG11_09803	2802	3
PMG11_09804	2706	15
PMG11_09805	1284	13
PMG11_09806	1569	2
PMG11_09807	11976	1
PMG11_09808	2520	4
PMG11_09809	1053	75
PMG11_09810	1383	22
PMG11_09811	3699	14
PMG11_09812	1644	22
PMG11_09813	1191	7
PMG11_09814	654	47
PMG11_09815	1545	0
PMG11_09816	1098	13
PMG11_09817	708	4
PMG11_09818	1653	3
PMG11_09819	1491	13
PMG11_09820	1020	1
PMG11_09821	1398	1
PMG11_09822	1302	13
PMG11_09823	2199	0
PMG11_09824	351	36
PMG11_09825	963	2
PMG11_09826	2100	42
PMG11_09827	1767	7
PMG11_09828	753	0
PMG11_09829	1422	0
PMG11_09830	438	16
PMG11_09831	1272	0
PMG11_09832	834	2
PMG11_09833	681	5
PMG11_09834	2013	96
PMG11_09835	786	1
PMG11_09836	798	0
PMG11_09837	4098	7
PMG11_09838	1095	8
PMG11_09839	924	86
PMG11_09840	1734	0
PMG11_09841	2532	123
PMG11_09842	867	33
PMG11_09843	1551	32
PMG11_09844	1923	13
PMG11_09845	627	93
PMG11_09846	2163	88
PMG11_09847	906	1
PMG11_09848	201	0
PMG11_09849	951	0
PMG11_09850	1431	0
PMG11_09851	1767	0
PMG11_09852	738	0
PMG11_09853	780	0
PMG11_09854	1926	0
PMG11_09855	1941	0
PMG11_09856	13923	0
PMG11_09857	840	0
PMG11_09858	300	0
PMG11_09859	1335	0
PMG11_09860	1593	0
PMG11_09861	1614	12
PMG11_09862	870	1
PMG11_09863	1245	31
PMG11_09864	2001	110
PMG11_09865	1161	32
PMG11_09866	825	22
PMG11_09867	819	95
PMG11_09868	1281	6
PMG11_09869	1869	24
PMG11_09870	1686	11
PMG11_09871	2052	48
PMG11_09872	2487	335
PMG11_09873	1185	5
PMG11_09874	1134	9
PMG11_09875	1563	19
PMG11_09876	1161	71
PMG11_09877	2202	23
PMG11_09878	1080	1
PMG11_09879	1041	1
PMG11_09880	1737	98
PMG11_09881	1941	155
PMG11_09882	3084	4
PMG11_09883	720	0
